IMPORTANTE,cod_universidad,des_universidad,curso_academico,des_tipo_programa_mov,cod_programa_movilidad,des_programa_movilidad,cod_pais_nacionalidad,des_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,anio_nacimiento,des_genero,des_nivel_formativo,cod_titulacion,des_titulacion,cod_universidad_destino,des_universidad_destino,cod_pais_univ_destino,des_pais_univ_destino,lat_pais_univ_destino,lon_pais_univ_destino,cod_continente_univ_destino,des_continente_univ_destino,cod_agregacion_paises_univ_destino,des_agregacion_paises_univ_destino,cod_municipio_destino,des_municipio_destino,cod_comunidad_destino,des_comunidad_destino,cod_provincia_destino,des_provincia_destino,lat_municipio_destino,lon_municipio_destino,des_ambito_univ_destino,mes_inicio_programa,mes_fin_programa
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1997,Mujer,Grado,2500825,GRADO-EN-ADMINISTRACION-Y-DIRECCION-DE-EMPRESAS,D-BERLIN06,HOCHSCHULE-FUR-WIRTSCHAFT-UND-RECHT-BERLIN,276,Alemania,51.165691,10.451526,150,Europa,155,Europa-occidental,,BERLIN,,,,,,,,2019-09-01T02:00:00Z,2020-09-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,2500825,GRADO-EN-ADMINISTRACION-Y-DIRECCION-DE-EMPRESAS,UK-LONDON062,UNIVERSITY-OF-WESTMINSTER,826,Reino-Unido-de-Gran-Bretania-e-Irlanda-del-Norte,55.378051,-3.435973,150,Europa,154,Europa-septentrional,,LONDON,,,,,,,,2019-09-01T02:00:00Z,2020-09-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,2500825,GRADO-EN-ADMINISTRACION-Y-DIRECCION-DE-EMPRESAS,,,840,Estados-Unidos-de-America,37.09024,-95.712891,019,Americas,021,America-septentrional,,,,,,,,,,2019-09-01T02:00:00Z,2020-03-01T01:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1998,Mujer,Grado,2500825,GRADO-EN-ADMINISTRACION-Y-DIRECCION-DE-EMPRESAS,,,484,Mexico,23.634501,-102.552784,019,Americas,419,America-Latina-y-el-Caribe,,,,,,,,,,2019-09-01T02:00:00Z,2020-02-01T01:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1998,Mujer,Grado,2500825,GRADO-EN-ADMINISTRACION-Y-DIRECCION-DE-EMPRESAS,UK-LONDON062,UNIVERSITY-OF-WESTMINSTER,826,Reino-Unido-de-Gran-Bretania-e-Irlanda-del-Norte,55.378051,-3.435973,150,Europa,154,Europa-septentrional,,LONDON,,,,,,,,2019-09-01T02:00:00Z,2020-09-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,2500825,GRADO-EN-ADMINISTRACION-Y-DIRECCION-DE-EMPRESAS,UK-LONDON134,REGENTS-COLLEGE-LONDON,826,Reino-Unido-de-Gran-Bretania-e-Irlanda-del-Norte,55.378051,-3.435973,150,Europa,154,Europa-septentrional,,LONDON,,,,,,,,2019-09-01T02:00:00Z,2020-07-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1997,Mujer,Grado,2500825,GRADO-EN-ADMINISTRACION-Y-DIRECCION-DE-EMPRESAS,D-BERLIN06,HOCHSCHULE-FUR-WIRTSCHAFT-UND-RECHT-BERLIN,276,Alemania,51.165691,10.451526,150,Europa,155,Europa-occidental,,BERLIN,,,,,,,,2019-09-01T02:00:00Z,2020-10-01T00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,2500825,GRADO-EN-ADMINISTRACION-Y-DIRECCION-DE-EMPRESAS,UK-GLASGOW08,GLASGOW-CALEDONIAN-UNIVERSITY,826,Reino-Unido-de-Gran-Bretania-e-Irlanda-del-Norte,55.378051,-3.435973,150,Europa,154,Europa-septentrional,,GLASGOW,,,,,,,,2019-10-01T02:00:00Z,2020-07-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,2500825,GRADO-EN-ADMINISTRACION-Y-DIRECCION-DE-EMPRESAS,F-PARIS244,INSEEC-PARIS-INSTITUT-DES-HAUTES-ETUDES-ECONOMIQUES-ET-COMMERCIALES,250,Francia,46.227638,2.213749,150,Europa,155,Europa-occidental,,PARIS,,,,,,,,2019-09-01T02:00:00Z,2020-02-01T01:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,2500825,GRADO-EN-ADMINISTRACION-Y-DIRECCION-DE-EMPRESAS,LT-VILNIUS25,,440,Lituania,55.169438,23.881275,150,Europa,154,Europa-septentrional,,,,,,,,,,2019-09-01T02:00:00Z,2020-07-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,2500825,GRADO-EN-ADMINISTRACION-Y-DIRECCION-DE-EMPRESAS,F-PARIS244,INSEEC-PARIS-INSTITUT-DES-HAUTES-ETUDES-ECONOMIQUES-ET-COMMERCIALES,250,Francia,46.227638,2.213749,150,Europa,155,Europa-occidental,,PARIS,,,,,,,,2019-09-01T02:00:00Z,2020-05-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1998,Mujer,Grado,2500825,GRADO-EN-ADMINISTRACION-Y-DIRECCION-DE-EMPRESAS,NL-EINDHOV03,FONTYS-HOGESCHOLEN,528,Paises-Bajos,52.132633,5.291266,150,Europa,155,Europa-occidental,,EINDHOVEN,,,,,,,,2019-10-01T02:00:00Z,2020-02-01T01:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,2500825,GRADO-EN-ADMINISTRACION-Y-DIRECCION-DE-EMPRESAS,I-ROMA16,UNIVERSITA-DEGLI-STUDI-ROMA-TRE,380,Italia,41.87194,12.56738,150,Europa,039,Europa-meridional,,ROME,,,,,,,,2019-09-01T02:00:00Z,2020-09-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1997,Mujer,Grado,2500825,GRADO-EN-ADMINISTRACION-Y-DIRECCION-DE-EMPRESAS,I-FIRENZE01,UNIVERSITA-DEGLI-STUDI-DI-FIRENZE,380,Italia,41.87194,12.56738,150,Europa,039,Europa-meridional,,FIRENZE,,,,,,,,2019-09-01T02:00:00Z,2020-09-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,03,SICUE-SENECA,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1998,Mujer,Grado,2500825,GRADO-EN-ADMINISTRACION-Y-DIRECCION-DE-EMPRESAS,UK-COLCHES01,UNIVERSITY-OF-ESSEX,826,Reino-Unido-de-Gran-Bretania-e-Irlanda-del-Norte,55.378051,-3.435973,150,Europa,154,Europa-septentrional,,COLCHESTER,,,,,,,,2019-09-01T02:00:00Z,2020-05-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1997,Mujer,Grado,2500825,GRADO-EN-ADMINISTRACION-Y-DIRECCION-DE-EMPRESAS,P-LISBOA04,UNIVERSIDADE-TECNICA-DE-LISBOA,620,Portugal,39.399872,-8.224454,150,Europa,039,Europa-meridional,,LISBOA,,,,,,,,2019-09-01T02:00:00Z,2020-03-01T01:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,2500825,GRADO-EN-ADMINISTRACION-Y-DIRECCION-DE-EMPRESAS,F-NANTES12,AUDENCIA-NANTES---ECOLE-DE-MANAGEMENT,250,Francia,46.227638,2.213749,150,Europa,155,Europa-occidental,,NANTES-CEDEX-3,,,,,,,,2019-09-01T02:00:00Z,2020-09-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,2500825,GRADO-EN-ADMINISTRACION-Y-DIRECCION-DE-EMPRESAS,,,250,Francia,46.227638,2.213749,150,Europa,155,Europa-occidental,,,,,,,,,,2019-09-01T02:00:00Z,2020-07-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1997,Mujer,Grado,2500825,GRADO-EN-ADMINISTRACION-Y-DIRECCION-DE-EMPRESAS,UK-LONDON134,REGENTS-COLLEGE-LONDON,826,Reino-Unido-de-Gran-Bretania-e-Irlanda-del-Norte,55.378051,-3.435973,150,Europa,154,Europa-septentrional,,LONDON,,,,,,,,2019-09-01T02:00:00Z,2020-10-01T00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1997,Mujer,Grado,2500825,GRADO-EN-ADMINISTRACION-Y-DIRECCION-DE-EMPRESAS,,,156,China,35.86166,104.195397,142,Asia,030,Asia-oriental,,,,,,,,,,2019-09-01T02:00:00Z,2020-06-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,2500825,GRADO-EN-ADMINISTRACION-Y-DIRECCION-DE-EMPRESAS,014,Universidad-de-Salamanca,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,37274,SALAMANCA,7,Castilla-Leon,37,Salamanca,40.96497,-5.663047,,2019-09-01T02:00:00Z,2020-05-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1998,Mujer,Grado,2500825,GRADO-EN-ADMINISTRACION-Y-DIRECCION-DE-EMPRESAS,F-ANGERS10,Groupe-ESSCA-ECOLE-SUPERIEURE-DES-SCIENCES-COMMERCIALES-DANGERS,250,Francia,46.227638,2.213749,150,Europa,155,Europa-occidental,,ANGERS-CEDEX-01,,,,,,,,2019-09-01T02:00:00Z,2020-03-01T01:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,2500825,GRADO-EN-ADMINISTRACION-Y-DIRECCION-DE-EMPRESAS,S-LINKOPI01,LINKOPINGS-UNIVERSITET,752,Suecia,60.128161,18.643501,150,Europa,154,Europa-septentrional,,LINKOPING,,,,,,,,2019-09-01T02:00:00Z,2020-03-01T01:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1998,Mujer,Grado,2500825,GRADO-EN-ADMINISTRACION-Y-DIRECCION-DE-EMPRESAS,NL-GRONING03,HANZEHOGESCHOOL-GRONINGEN,528,Paises-Bajos,52.132633,5.291266,150,Europa,155,Europa-occidental,,GRONINGEN,,,,,,,,2019-09-01T02:00:00Z,2020-06-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,2500825,GRADO-EN-ADMINISTRACION-Y-DIRECCION-DE-EMPRESAS,NL-GRONING03,HANZEHOGESCHOOL-GRONINGEN,528,Paises-Bajos,52.132633,5.291266,150,Europa,155,Europa-occidental,,GRONINGEN,,,,,,,,2019-09-01T02:00:00Z,2020-07-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1996,Mujer,Grado,2500825,GRADO-EN-ADMINISTRACION-Y-DIRECCION-DE-EMPRESAS,SF-JYVASKY11,JYVASKYLAN-AMMATTIKORKEAKOULU,246,Finlandia,61.92411,25.748151,150,Europa,154,Europa-septentrional,,JYVASKYLA,,,,,,,,2019-09-01T02:00:00Z,2020-05-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1998,Mujer,Grado,2500825,GRADO-EN-ADMINISTRACION-Y-DIRECCION-DE-EMPRESAS,F-GRENOBL21,GRENOBLE-ECOLE-DE-MANAGEMENT,250,Francia,46.227638,2.213749,150,Europa,155,Europa-occidental,,GRENOBLE-CEDEX-01,,,,,,,,2019-09-01T02:00:00Z,2020-09-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1998,Mujer,Grado,2500825,GRADO-EN-ADMINISTRACION-Y-DIRECCION-DE-EMPRESAS,,,408,Republica-Popular-Democratica-de-Corea,40.339852,127.510093,142,Asia,030,Asia-oriental,,,,,,,,,,2019-09-01T02:00:00Z,2020-09-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,2500825,GRADO-EN-ADMINISTRACION-Y-DIRECCION-DE-EMPRESAS,D-BERLIN06,HOCHSCHULE-FUR-WIRTSCHAFT-UND-RECHT-BERLIN,276,Alemania,51.165691,10.451526,150,Europa,155,Europa-occidental,,BERLIN,,,,,,,,2019-09-01T02:00:00Z,2020-07-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1998,Mujer,Grado,2500825,GRADO-EN-ADMINISTRACION-Y-DIRECCION-DE-EMPRESAS,UK-LONDON062,UNIVERSITY-OF-WESTMINSTER,826,Reino-Unido-de-Gran-Bretania-e-Irlanda-del-Norte,55.378051,-3.435973,150,Europa,154,Europa-septentrional,,LONDON,,,,,,,,2019-09-01T02:00:00Z,2020-09-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1998,Mujer,Grado,2500825,GRADO-EN-ADMINISTRACION-Y-DIRECCION-DE-EMPRESAS,F-TOULOUSE23,,250,Francia,46.227638,2.213749,150,Europa,155,Europa-occidental,,,,,,,,,,2019-09-01T02:00:00Z,2020-07-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1998,Mujer,Grado,2500825,GRADO-EN-ADMINISTRACION-Y-DIRECCION-DE-EMPRESAS,NL-AMSTERD05,HOGESCHOOL-VAN-AMSTERDAM,528,Paises-Bajos,52.132633,5.291266,150,Europa,155,Europa-occidental,,AMSTERDAM,,,,,,,,2019-09-01T02:00:00Z,2020-09-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,2500825,GRADO-EN-ADMINISTRACION-Y-DIRECCION-DE-EMPRESAS,D-BERLIN06,HOCHSCHULE-FUR-WIRTSCHAFT-UND-RECHT-BERLIN,276,Alemania,51.165691,10.451526,150,Europa,155,Europa-occidental,,BERLIN,,,,,,,,2019-09-01T02:00:00Z,2020-09-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,2500825,GRADO-EN-ADMINISTRACION-Y-DIRECCION-DE-EMPRESAS,F-GRENOBL21,GRENOBLE-ECOLE-DE-MANAGEMENT,250,Francia,46.227638,2.213749,150,Europa,155,Europa-occidental,,GRENOBLE-CEDEX-01,,,,,,,,2019-09-01T02:00:00Z,2020-01-01T01:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,2500825,GRADO-EN-ADMINISTRACION-Y-DIRECCION-DE-EMPRESAS,N-BERGEN01,UNIVERSITETET-I-BERGEN,578,Noruega,60.472024,8.468946,150,Europa,154,Europa-septentrional,,BERGEN,,,,,,,,2019-09-01T02:00:00Z,2020-10-01T00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1998,Mujer,Grado,2500825,GRADO-EN-ADMINISTRACION-Y-DIRECCION-DE-EMPRESAS,,,250,Francia,46.227638,2.213749,150,Europa,155,Europa-occidental,,,,,,,,,,2019-09-01T02:00:00Z,2020-03-01T01:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1997,Mujer,Grado,2500825,GRADO-EN-ADMINISTRACION-Y-DIRECCION-DE-EMPRESAS,N-BERGEN02,NORGES-HANDELSHOYSKOLE,578,Noruega,60.472024,8.468946,150,Europa,154,Europa-septentrional,,BERGEN,,,,,,,,2019-09-01T02:00:00Z,2020-07-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,2500825,GRADO-EN-ADMINISTRACION-Y-DIRECCION-DE-EMPRESAS,007,Universidad-de-Santiago-de-Compostela,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,15078,SANTIAGO-DE-COMPOSTELA,12,Galicia,15,A-Corunia,42.88045,-8.546304,,2019-09-01T02:00:00Z,2020-09-01T02:00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,2500825,GRADO-EN-ADMINISTRACION-Y-DIRECCION-DE-EMPRESAS,NL-BREDA01,Avans-Hogeschool-University-of-Applied-Sciences,528,Paises-Bajos,52.132633,5.291266,150,Europa,155,Europa-occidental,,TILBURG,,,,,,,,2019-09-01T02:00:00Z,2020-10-01T00:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,010,Universidad-Complutense-de-Madrid,2019-20,,01,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1998,Hombre,Grado,2501343,GRADO-EN-CIENCIAS-POLITICAS,I-PADOVA01,UNIVERSITA-DEGLI-STUDI-DI-PADOVA,380,Italia,41.87194,12.56738,150,Europa,039,Europa-meridional,,PADOVA,,,,,,,,2019-09-01T02:00:00Z,2020-07-01T02:00:00Z
